9.486137231365719	9.390273825879596	3.297216802515146	0.9945899772209568	0.3140660592255125
9.752020670433092	9.703368129421513	4.028615540285833	0.9941060903732809	0.38285854616895876
10.152194309592424	9.806622825191575	3.5280204864833613	0.9476950354609929	0.3195921985815603
11.6259177807255	11.17037888319671	3.7415304092886923	0.9574993822584631	0.31999011613540895
21.304283816473717	18.64199339449155	3.5561575051729712	0.8301886792452831	0.1652569941444372
18.963057077122635	15.901857159429333	4.198670827716202	0.8640270903881219	0.19067465485803595
18.93552346628965	15.84386035353523	4.010182021115513	0.8319383552544174	0.1937026703866082
21.139058221730984	17.215363027182743	4.390415438109733	0.8297978537559271	0.15922136261542302
21.37909164691234	18.589698679233425	5.282931037440683	0.8047752808988764	0.2312308478038815
22.692971444025762	19.505589899671413	3.586470911450619	0.8312831644958997	0.14170284611673903
22.054300527981653	17.7364469042861	3.5853015296798154	0.8342108485367944	0.16640137137259703
21.002438697809556	16.4820428989332	3.827477331020625	0.8098608445297505	0.17262476007677544
18.575653189237205	16.48977224133795	4.77671700188953	0.8694998119593832	0.23304500438761439
17.601280321660454	15.343700477129294	3.4805578568119624	0.8818440082644629	0.18801652892561985
19.874863763467705	17.11913506548178	4.25249774246464	0.8620905226306577	0.1746686671667917
22.295308289813896	17.480677690048648	4.300202789555331	0.8245950809838032	0.17000599880023995
22.384106500991262	18.53721266307878	4.831548510575199	0.8166347075743049	0.1952301054650048
16.700046683516863	15.814424948116049	2.9836861566690587	0.9172422954303932	0.17003188097768332
20.837429972562703	18.204671554614205	4.581688687518681	0.8465020043967413	0.23005301952670373
23.432398269570065	19.213531206533347	4.135552405894192	0.8168001885014138	0.1516258246936852
20.62188036608176	17.487186308277078	3.96227187868115	0.8638434735995711	0.1937818279281694
18.530798996441955	16.214798904096362	3.342321241351914	0.8847864169249428	0.2083277186363024
19.998099003092666	16.58415836560501	3.069571949893802	0.8365449400350357	0.15011453981943135
18.844770133843127	16.640701464688725	3.632229177597677	0.867394270122783	0.169849931787176
18.45212431210595	15.932180960236801	3.922402201140807	0.8717040535222353	0.17722681359044995
21.265565121327786	18.182065060644703	3.644092718702175	0.8243430152143845	0.15541305167861186
21.075433231592143	17.153659388629038	4.254452822166566	0.8188180404354588	0.20904613789528254
18.921484116624182	15.892249154244563	3.7861263545999866	0.8746401465584925	0.20622873593300184
17.881465016975252	15.508715515182361	2.930887665341516	0.8946603224953741	0.15900079302141157
20.190786663637624	17.586428903920382	3.837967138660147	0.850259004939164	0.17841223948921817
21.679901614478176	19.30445274038404	5.34067826991917	0.8520103761348897	0.1980544747081712
19.422751696102278	16.194459983966755	4.354215980065649	0.8665369649805448	0.2019455252918288
18.41807970121951	16.66872458571679	3.4765490276847983	0.9041772320832777	0.17829974643000132
22.577555807856434	17.69556295890998	4.503317728816581	0.8141161773891318	0.19075577763897564
27.962043954457442	22.099320895182764	4.215543264445224	0.7572065108666	0.12467036464490315
28.396948927588713	21.031125858996543	4.089233675037066	0.7432096649815783	0.12852369120041127
30.076160194088544	21.907803215006492	2.7793848041593088	0.731981788506142	0.08968301692294477
30.57346931945576	22.966896232893944	3.060211664884961	0.7525014471181676	0.08401554618374266
30.450370364620298	22.749538639121823	2.9205976012002206	0.7432820686158527	0.08036166976508366
28.371363521535613	22.025626707537207	2.69704870017759	0.7843238587424634	0.11119724375538328
29.095823639962415	21.46680148344042	3.2600694512763173	0.7375745526838966	0.11304897885414784
29.291810285652957	22.156809550774486	3.4447197477952383	0.7755445294760743	0.12681860230426373
28.06253784316186	21.344530796890265	3.4828807781221336	0.735609756097561	0.12301552106430155
33.179370937448056	23.089721038358896	3.503698331523519	0.7123079385403329	0.0894686299615877
32.33879329251258	23.02382115176688	4.432841039230125	0.7295186348586468	0.12887341879616265
31.16687712118043	22.39085001109759	3.386571361750187	0.7388677371296143	0.0996523754345307
30.684474418014783	22.791591170816794	3.123638592934446	0.7554329371816638	0.10067911714770798
30.103358504456054	22.41292627197802	3.84801566759254	0.7599695199390398	0.1385996105325544
29.897206632435143	21.444657012005013	4.441233875796307	0.7340220626860445	0.14428296270355453
31.394718880566604	23.19740384958994	3.6669721997567213	0.7501898253606681	0.11718552265249305
27.902488774869795	21.255094156916627	4.3627085974853195	0.7687861271676301	0.15239930268832003
30.824334458078628	22.13719486743679	4.67498001231586	0.7381013635194237	0.12554669410856703
30.431743889061913	22.041580865781473	4.3542194995533645	0.7548483341621084	0.13078070611636003
28.616049217010975	22.289764201050662	4.461127903744355	0.7531967069539324	0.13855316167454895
30.511658973013557	21.82019085642001	3.158845925094355	0.713970768351433	0.09112435698538418
29.15133943482803	21.69007513074223	4.0721896056743345	0.7706878491620112	0.13495111731843576
31.659908010344598	23.2327316850382	5.342683181740323	0.7201225740551583	0.15636704119850187
30.62746239681345	23.017683959121626	4.568024015966214	0.7131176061238692	0.12673973556019485
30.371378655787503	22.1083071417036	4.472995698329185	0.6901809651474531	0.12265415549597855
30.53663646974274	22.964514434396687	3.8497046542038884	0.733885227455393	0.1009484005786851
31.72524576257973	22.88020235942888	4.323489461566162	0.7319970304380103	0.13635238802276664
27.747201448130628	21.28203635293783	3.804983155942021	0.7324346040532095	0.12168556378894742
31.20576049344316	22.19839486530287	2.6883028181233066	0.7250500304533194	0.09423127120856173
27.10279016896886	21.75925509691313	2.486278854898482	0.8096276112624886	0.11135331516802907
37.45652834966033	24.926335100543973	4.597082920728518	0.6835972929603014	0.10960720016744575
42.39685153161688	26.826432248987974	3.4321072773094388	0.6450898350972188	0.07297563376815161
39.49936778492027	26.127710935355605	3.9467763764302544	0.6449284538432316	0.08902114727111561
44.15311516563902	25.775231895840353	2.8832189420032233	0.6032899081467251	0.06735906825959057
36.524964070042515	24.47479472433511	3.4937838836287107	0.6702380952380952	0.08942577030812325
38.491103817084195	26.396837700786755	3.3782646470184847	0.6603869978925857	0.07874066032313685
37.324561588965715	26.128218049230373	3.0850680844452745	0.6707140029035238	0.07892305661871453
39.72110151590186	25.83893404707989	4.16561525427814	0.6297982672484664	0.11155378486055777
36.227939456036125	24.995013346877343	3.254998568455614	0.6882326564601883	0.0876305169431811
39.33577827129223	25.985291792210283	3.7238506242372957	0.6736601182529086	0.0787716955941255
40.95108099122893	26.573626879037924	3.640229518554077	0.6517982849097658	0.08050684756175605
39.56592409242311	26.31059172501867	3.135261971289697	0.6519292604501608	0.06987385604748948
39.03178746393144	26.583233205446376	3.654049446247686	0.6735664523043944	0.08038585209003216
43.354409932794574	26.682203047142302	3.9852572686671524	0.596642220740651	0.08273228680526093
37.39674870250949	25.30330524180141	3.27633876963081	0.6738615425111871	0.08554882863911556
40.764983910588185	26.497364961590215	2.564234198590073	0.6304128902316214	0.0657267539442766
41.67722991525568	26.513165254695465	3.6538397851226176	0.5894816022064815	0.07490754090139785
37.20515451865668	25.24836891299812	3.0455945539326543	0.6800906116284923	0.07217467908381575
36.7299804946928	25.553847860388966	2.6312740075068506	0.6866508376203667	0.06997757551774172
37.17239395025337	24.972894112130064	3.620798175338854	0.6810260014054814	0.10969782150386508
39.50471660147813	25.33712047747578	3.6966111763690703	0.6464765204479367	0.097444781290602
39.18634098043651	26.542959287053705	3.5484576378676476	0.6537250786988458	0.08958551941238195
38.63573274858404	24.979678020663098	4.282314884425237	0.640669633960008	0.09758852056068558
42.94111956284494	27.223681316022073	4.6283621339982375	0.6260702320387145	0.08661124208958929
38.961796705715756	25.79622318755166	3.1441668000959853	0.6466525992710531	0.08363706119317092
39.97547574763055	25.952448688689785	4.340725609735054	0.6502052415535207	0.09996842437638144
34.66793377667558	24.33543949728002	3.2055997119377557	0.7045769764216366	0.10081027812249069
37.14770859827896	24.91777776239178	4.364167918778506	0.6315965041030088	0.10114083661351658
39.35316921826728	26.893144030829106	3.900357388496597	0.6492390448701129	0.0804906848596169
38.803317132642384	24.960544136895734	3.800028096415039	0.6742209631728046	0.10461822254430463
47.54162783622063	27.390945330945318	4.044206089339028	0.5677439730497947	0.079587324981577
48.32240034500673	28.2562980237066	3.951090359639488	0.5707367872949752	0.0789377766206717
46.320518279905265	27.000218425823316	2.911565662343228	0.5941133720930233	0.07002699335548172
50.62451448405919	28.153354340549043	4.20426693472732	0.5441246369157644	0.07948243992606285
46.26060380607632	28.09903814778478	3.6789528821904987	0.5976589155424912	0.07296204923626057
47.58621537191426	28.147512186204587	4.73466686985784	0.5749866666666666	0.09061333333333334
51.50385592151243	28.001234093980635	3.359696552680746	0.5680268595041322	0.0693698347107438
49.322877738032936	28.40916952303947	4.3748858470421625	0.577996195307546	0.08967448742337772
51.80322358334041	28.52600258285787	4.443703220391553	0.5576531650722573	0.06777936087929981
43.938818974443485	27.87388581197956	3.5432061587262167	0.6143828755206411	0.07581589075763168
47.44953759008906	28.180885376070062	3.0019325597111415	0.5967390753962226	0.0685097979644539
49.561089236629314	28.649321568655786	3.2834829082828025	0.5528288684526189	0.061825269892043185
52.29913488869825	28.54988448980029	4.011479169525407	0.5389418993855223	0.07138931907878303
47.56756630516483	26.75938795189939	2.6421305650655076	0.5788195162290676	0.054217490179863555
49.032684017487625	28.006822661752537	3.1651144097187287	0.568659793814433	0.06695876288659794
49.86780418144247	28.553041726189132	3.246051786007378	0.5624026137220407	0.05810505152048253
48.398969966381465	27.563778915594565	4.420583066972243	0.5901033973412112	0.08166279805866217
51.01114088071008	28.66167317876707	3.3634977300167646	0.5667718709931946	0.0651444915672157
51.981832101313174	28.600414193826705	3.612053042239973	0.532722382707441	0.06444865026397051
48.31608456051854	27.92897658577286	3.6786570110474828	0.5643506458986763	0.07330817075115624
47.682864550493505	27.712412772655245	3.6044349493491707	0.5600780302630886	0.06637844677597933
48.86314232541482	28.489813838082117	2.8089271432353224	0.5837558304603528	0.05582032042182113
50.31365841626018	28.475800443083592	4.402336269195398	0.5404329181131304	0.06912395344088217
47.33965337676616	28.144885902027948	3.3398590575324896	0.5864421008447452	0.07807335117267433
48.26888755250245	28.021083491542655	3.512821131731303	0.580396647753891	0.07141741710478372
47.64281859585717	27.431432090839472	2.7078055383501973	0.6038338658146964	0.06812151405209292
46.31685957424385	28.037471790737627	3.5769697341772217	0.5731408183744007	0.06873675995094214
45.37972598213367	27.725583879851644	4.074397536778359	0.6094081459482393	0.08023971149766652
48.16456590118578	28.193616073876125	3.7900014366652837	0.5847922379244885	0.07055473528791394
48.521846982234905	28.082913540787388	4.199710455919565	0.5766808964781217	0.07411953041622199
62.80753616387588	29.89223177003885	4.014886752392332	0.4624948368442792	0.05588599752168526
62.766948375643366	29.74246849998612	4.283623135161617	0.47123623011015914	0.062219502243982046
58.84244264513035	29.790257365789575	3.9894959194168016	0.489109169166558	0.06186687535324551
61.618900062656216	29.524960059789276	3.1682410028491303	0.46733831654208646	0.05163308417289568
55.602782886757815	29.153360454487647	3.4786479438605955	0.5163671094903186	0.06394894503777025
62.03140516205919	30.14523420522558	3.3863629514772153	0.4737751450080217	0.05516475379489078
59.78276576115807	29.58636562199253	3.461696678752923	0.49602449083719546	0.06309792082996726
58.395657673467845	29.450762275742463	4.048275964160297	0.5028993147074328	0.0640924266385521
60.39849274933064	29.379932147476424	5.282165016073324	0.4888358985475829	0.07964448298287448
58.3878312357058	29.76977484330843	4.82156871726124	0.477469122792227	0.0637356152257303
56.59051601228709	29.21812024403052	4.920680016770463	0.5149769078513305	0.0696723114141192
57.50819668894917	29.46194989609204	3.8460983301097773	0.5209390064975896	0.06103542234332425
58.584118003925354	29.781310054587458	3.659289230696771	0.483516945589101	0.04604322596922042
57.87268377569965	29.849935304218747	4.825576510229141	0.48452471805308234	0.06864241499194437
60.40970832566567	29.555289980825368	2.9788890554241885	0.4616418223808524	0.05479739659878228
58.72900869023179	28.788846925749308	3.2097515376878745	0.5136628665912453	0.05730571751805761
60.60288019176509	29.09362373564266	3.917794838366994	0.49553741381498245	0.06670614610211074
57.33753927911455	29.480887540476566	4.194207557467078	0.5240484429065744	0.06461937716262976
60.89692698885212	29.671932089688998	3.6347831601735474	0.4857948654141263	0.04927211646136618
60.24558395313813	29.641883060983655	4.0142419801762115	0.4855471438403304	0.05953200275292498
63.91400123301536	30.058165590029393	3.1400740753460203	0.46999368288060644	0.05184249315645399
62.15895294853718	29.740000443569972	3.8258780149155136	0.4809840538927262	0.056109832011597166
59.65654696439304	29.505283169549205	2.9081585227401865	0.49662403019500945	0.047095827217446005
58.54218897421536	29.170758940016622	3.8173852038259235	0.4937833796197394	0.06648152104251229
60.75583963075254	29.200631684129515	4.251862683232775	0.493413491291663	0.05326673150030943
57.677071094732014	29.17616779490214	4.730104676948739	0.4995958688819039	0.07171082173327346
54.857339567157005	29.14706143611029	3.2225547069388183	0.5244376872512633	0.05705853418593212
60.865659495953885	29.563192728796324	4.282105081283107	0.4648991305092731	0.0647192358761297
54.532528130929734	28.752852896431296	3.165974984737144	0.5287960487561738	0.05641397435316507
58.38150507734823	29.618065449784385	3.217367058020908	0.5157724571828032	0.05880810905277875
69.18016444862359	30.314582993492145	3.6913231006453953	0.44922860109775997	0.05473965287049399
66.9311122874392	29.760356704015567	4.146700357980893	0.4443734736051099	0.06015404846890851
61.55417152025063	29.876223700069612	4.245267284395635	0.4771896734645762	0.06055247750402766
69.75072728037313	30.127926209908114	3.9487062651139775	0.42362111640622113	0.05183050722228379
70.35065372298094	30.112829044705364	4.276940341176897	0.42382530988757566	0.05736523493802249
69.80169973395341	29.981251913058927	3.781951750219203	0.4223652161268041	0.05834878394590468
65.80656286695218	30.45446164787979	3.1242949851403634	0.45041338505544454	0.045766231730731556
67.85248257365838	30.40435628532325	4.078574421605719	0.4268084945300375	0.05197410758223871
68.84481002284123	30.108564242975525	3.7345003250435456	0.44728338468475237	0.05587284887653115
69.76506266087104	30.681932738829854	3.824103750330664	0.4251649454962708	0.05400172117039587
70.13582438119177	30.383441915213677	3.4378058586971014	0.446767716962703	0.05216510508989618
73.94160331668274	30.77423543929858	2.5943174601829337	0.4192489082969432	0.0371703056768559
72.16095149483692	30.430207924532244	4.381522013666454	0.4133542538354254	0.0603207810320781
71.8492564054961	30.406992501644858	4.072302703305464	0.41837476377380434	0.05204244803023695
68.80740110527512	30.227633009425706	3.278887599292201	0.43264844348746395	0.04755300901426955
64.87296173917035	30.302970502339363	3.6554429904096386	0.45310021901669056	0.05275281323162903
69.61370308340013	30.495742644313413	3.9534715730013157	0.4387298242973776	0.055984047556341475
70.84347179652363	30.666844027790948	3.512699688231882	0.4248413682444752	0.04861060462402451
73.73776739517761	30.475100706710915	3.894910943529743	0.4293547026571067	0.0555672711935892
69.6156561906496	30.232222091443372	4.382538925977551	0.4339123728377832	0.054206911748503436
66.60019658908985	30.419267946902494	5.349491322139192	0.44702901888530633	0.07926454782742208
68.29645117874165	29.984541486283174	4.2459501842612175	0.43797062551256244	0.059680906583165584
70.55759374119542	30.2735867571062	3.1884856749301758	0.43144691877276653	0.04408727327349882
70.63706142026243	30.528961223365503	4.432666557750606	0.4349597855227882	0.04829311885612154
69.57358039952483	30.346462284234153	4.160475716760612	0.42780389523169915	0.05592866204014626
70.0422845131227	30.55699669852596	3.79365457715736	0.4198159891499578	0.047505589971042116
66.38129979918827	30.085350930546703	3.1765775475551	0.4639675200180444	0.044847938047441825
72.27269689933017	30.258061682629812	3.509044587727205	0.41277236740699225	0.05303720311076859
69.03635801027674	30.255219568262294	3.4965617286031603	0.44411828658404	0.04950351525693991
72.38235400830564	30.4813921056576	3.419713849047992	0.40944377181112457	0.04679153906416922
79.77798156707148	30.725106438415978	4.215539306214784	0.3777692035625864	0.04665444841001897
81.88388602376952	30.78170366159822	4.024543406603634	0.3873745977664206	0.0392453782573033
79.34473062792884	30.70806068535216	3.5457906386972886	0.38510582358354145	0.04321677402392533
79.00311821740601	30.694150671394954	4.616289146693902	0.39636588622228014	0.05001791005894038
76.99804253602905	30.69198384851033	3.655261035706261	0.3972514202129469	0.049120658570602445
78.69952990298776	30.749346049773134	3.6675010950974825	0.39781973048563435	0.04751461988304093
78.98887208818239	30.52285116088803	3.959235729392249	0.38155950928126403	0.047787269574153766
74.8151471196115	30.707682721063446	5.349698935333173	0.4127976672606512	0.054948971326745505
79.95985399774884	30.993317967464726	4.881476371194472	0.3891137384875235	0.05446317600943306
80.56730917575858	30.92816556534544	3.894953945284662	0.38610908398642	0.04476948948186693
73.49777434898671	30.90519644612178	4.020030010160969	0.4017365451535525	0.04419068211763911
75.75768397291525	30.835166927768224	4.463574275472929	0.4022315653298836	0.04573091849935317
77.90500917599329	30.761836215538608	4.29107034569429	0.39898381265674365	0.05247044262775624
78.83497994233083	30.76074056977428	4.725340680286825	0.37613861386138614	0.054455445544554455
79.04180703590927	30.434630959453372	4.979578217738883	0.37540044655858656	0.051677830631330295
80.15101884483089	30.63502297933884	4.552689385070011	0.3884684099399058	0.045704076660711385
83.40180740545448	30.85112605094209	4.18667097767614	0.37448888320981344	0.050856120623562484
82.80536544850843	31.309886881135988	4.51013031220425	0.38599668967240247	0.049092782861247304
76.95915041482291	31.01467301874509	4.349202338728163	0.40204712372470175	0.0501478847495929
78.24197863031522	30.62885690845663	4.126176003188812	0.3849289804898567	0.04228815478694147
80.75180206585038	31.022364912110287	3.9785610178500677	0.37480789135275855	0.05115578835115892
79.33617028715689	31.200995075478932	4.66589242760606	0.37600229095074456	0.05342369861270205
79.51540279496966	30.989020386309537	4.528885672230355	0.3767717437559331	0.0488395692166683
74.33529045984135	30.533724124944374	3.373390271775871	0.42391811695672466	0.05251050210042008
78.63992591409074	30.805105447793387	3.3806686900267704	0.4067220422693307	0.03944709919502261
80.87728501292693	31.338672900336054	3.5484737249100897	0.3788300835654596	0.045201316789060524
80.28035010191589	30.85395103121435	4.135998010619629	0.3980102635141517	0.04867298428989705
76.76844875479536	30.899739782527003	4.2492810915097765	0.38439805889782624	0.05155221697799641
76.27508635470133	30.80419770834178	2.5418338440533033	0.40407431551499345	0.036147327249022164
81.49714543436383	31.018693479815298	4.29948166515552	0.4000253863484911	0.05026497001237584
87.62876045309648	31.339047229779148	3.7759203014061224	0.35379667179415464	0.040050342609425256
90.43121835482786	31.24184740993708	4.709879901105223	0.36257547607988855	0.045198560148629816
93.22339540149153	31.32363587290391	4.077445594959482	0.3277051663207494	0.04308072025579178
90.32757339092005	31.36962546164271	4.041069310846825	0.35114481636448164	0.04059158530915853
90.78543316623056	31.329400378148538	4.434515808042892	0.3470822984399855	0.048000446515781545
90.99341274797538	31.4638416757551	4.333737801946263	0.34965602103025895	0.04840874769282398
86.4826467965297	31.276497329972855	4.458880160882747	0.3498087926622387	0.045142183501538286
87.12052383564055	31.342305327564013	4.274007567356119	0.3619731094343904	0.05091620808986214
87.39014703894203	31.283530715748142	3.5518304491328188	0.36567971239002717	0.043667611726536694
87.02241317066054	31.34517312902025	4.25954839540126	0.3511778545908734	0.040230051994074416
89.74143363053258	31.21657393152102	3.8784223303194945	0.36673094904160825	0.04321528751753156
85.9464173598146	31.304555364528206	3.4239845401553417	0.3469493875664433	0.03746822278715045
90.85026567454504	31.574226944457358	3.3903489846961	0.33348476674522276	0.035690962264686675
86.45572489905815	31.106321801348603	4.122849236370831	0.3707573342777876	0.0415264742341066
87.64539258436024	31.1794046542553	4.916452264464665	0.3518894529046813	0.044923857868020306
84.7997085467143	31.38810981813091	3.774596521502347	0.35987831066571224	0.04667740396086853
89.3749468183103	31.411999243149015	3.349496313191441	0.3629323547259225	0.03496402461929667
85.97241496345251	30.851785901201996	2.873848484842007	0.3452084899658782	0.035625469897634605
90.25903851363982	31.32457532389346	3.887873145168304	0.34445402298850575	0.0414080459770115
88.72890575382432	31.195514980700086	3.927194438200861	0.35632020069559267	0.04940418495923371
88.15733291182003	31.22034882065792	3.63733402389606	0.3588233660176106	0.041248854198494486
89.65139996833449	31.507726470336458	4.194947691674847	0.3482338050857209	0.04032907605568979
87.54790360139276	31.337374559691757	4.2647157095596615	0.3440054885369619	0.04630953061574524
88.94612458702858	31.00348553298315	3.952777089609322	0.3544914625092799	0.04291588144594826
87.89035102802079	31.191465829623777	4.248765623440449	0.349704005977355	0.047617679176964196
90.57501912155435	31.45644598834357	3.971683531707579	0.32449091275670383	0.04545061781733345
87.50003506089871	31.084006293592033	3.739300831367865	0.3576256926513679	0.043488351852389105
86.71865297933742	31.581331353287098	3.3351287499485354	0.3570487097624557	0.04203157493922263
89.93127901579376	31.311205707993246	4.26010884863275	0.3548120728929385	0.04777904328018223
88.73985310977675	31.078810136153486	4.556280677873408	0.35082657742130924	0.0436802169585413
94.1383587531993	31.5938119067293	3.9695530273898414	0.33270346875421786	0.04351464435146443
101.60764524299498	31.630610337028173	4.571818954594144	0.3097331754390385	0.038826878984101386
103.02621537969915	31.887073386165135	6.550618193374926	0.2871401634192332	0.05739786297925833
103.53661936136143	31.557785452071034	4.349476044118997	0.3105156773811871	0.03887300335239598
100.4491915105565	31.62084595675557	3.809313431711043	0.3217088720123949	0.0359655584059333
102.20200224044711	31.16637683498372	3.2490915480470774	0.31805370503228453	0.034385569334836524
101.03081617368032	31.41096055154903	4.197596827571867	0.31051173931485315	0.0358791387010654
99.77994037154576	31.60174477225564	3.816425394598393	0.3169651943822512	0.03900366374923672
100.34721423945206	31.629593525003905	4.046128697875374	0.3209472321632529	0.03746287976852204
101.06261053343768	31.491351060549157	3.6998194682999705	0.30131864800687114	0.03377456676602839
99.54674424204528	31.746255475436953	4.06372660193014	0.3203039608598345	0.04090980065580596
103.26533632523736	31.634062149840656	5.187601456848187	0.3149507609668756	0.041770047320629236
97.31805409379146	31.40296328661082	4.821072215743852	0.3238561920234789	0.0402232587390598
95.7926698896574	31.623210629459923	3.905875695724641	0.33159831756046265	0.040352260778128285
100.31689800132148	31.63478179412716	3.7497790406557856	0.3122566337450682	0.035225250780061376
106.85695631196516	31.464206449623273	4.436402369176194	0.3029762204011865	0.04004323563420643
100.4616088809511	31.79540385542995	3.6465573028168814	0.31128296146044626	0.02994421906693712
97.74023249263843	31.535021564439603	4.238649690164448	0.31142586850265414	0.03897093603826142
98.10993901121888	31.687393053318882	3.784288592812236	0.31756148962964864	0.04009355162044771
103.62561833119028	31.494718253540672	3.8594255193384512	0.3053491449511401	0.03219157166123778
97.02357310496213	31.210742973534234	3.820834959509506	0.3213221844787039	0.04125947217141364
101.21013219260956	31.59305440289873	3.9174341865616915	0.31044806673661046	0.03771846771923539
100.62040338387708	31.532438036908964	3.3975347941456704	0.30971259911453514	0.038220065534405566
101.01380054829309	31.57684415886462	3.589766207842958	0.3136149245079181	0.03630997865668889
98.76481337628171	31.487196294626862	4.353985307952827	0.3125664634937103	0.03351056931656076
98.93374257749491	31.72755215390406	4.150223960709485	0.31130506001893987	0.03695835786132937
100.25669238842725	31.654525377481086	3.790705169980477	0.3207136640557006	0.03875492755849076
102.42882521819719	31.732632769225894	4.26780596624023	0.30900492906647986	0.04185953411564541
97.71410314628943	31.35709611533196	4.167706536202066	0.30444369503748475	0.03478689460167579
96.72075739206086	31.462877925718736	4.3483680656835215	0.3287104745574663	0.04344646729537546
