29.095823639962415	21.46680148344042	1337808.188037253	487214.4933607607	86130.67168682655	293259.13444291794	275863.82358142437	682554.5583260776
29.291810285652957	22.156809550774486	1325284.5234166754	508108.43360510824	90294.83564423402	276686.9633096077	305912.5249422365	652390.199520593
28.06253784316186	21.344530796890265	1314456.2987486462	470833.42314186454	91737.35360638835	304189.93135632994	273307.8205927875	645221.1931931404
33.179370937448056	23.089721038358896	1373977.0137608254	494501.54916891706	91995.41854679749	307853.850735644	287819.8296716866	686307.9148066948
32.33879329251258	23.02382115176688	1368353.5217727865	541612.0795203482	89883.11627125567	306540.6947942062	293958.1814334775	677971.5292738444
31.16687712118043	22.39085001109759	1364425.7503020011	504044.277058589	89289.33550973547	303672.6360215205	292505.26529192564	678958.5134788153
30.684474418014783	22.791591170816794	1376097.7967510866	468835.8034143934	90748.56486314443	289789.06659196154	304154.6979562956	691405.4673396865
30.103358504456054	22.41292627197802	1361745.8272374661	525013.0218144815	91630.6340347109	301579.6185838612	297089.23200495366	671446.3426139416
29.897206632435143	21.444657012005013	1334104.3664546104	554512.7069806535	89218.79186504263	295520.4498972696	284733.8288318796	664631.2958604178
31.394718880566604	23.19740384958994	1371237.3941161935	502713.34728261986	91586.149414574	304410.5470056713	303697.01542404195	671543.6822719061
27.902488774869795	21.255094156916627	1304306.9015810261	537314.0031188107	91610.62176860443	296200.5992517538	297651.09400291747	618844.5865577507
30.824334458078628	22.13719486743679	1356670.199139072	603097.2513943235	88706.60311189848	291557.1863438255	304944.14119436935	671462.2684889763
30.431743889061913	22.041580865781473	1352553.0472203547	536461.6011471626	90882.10969583312	299547.37573057954	304990.77407769655	657132.7877162428
28.616049217010975	22.289764201050662	1361189.9661725236	560437.2250282834	89678.82360351732	295523.5789181359	288155.9239578259	687831.6396930416
30.511658973013557	21.82019085642001	1342708.7158548234	493524.17574177665	88343.61398777437	284284.7535620338	283376.3585325351	686703.9897724821
29.15133943482803	21.69007513074223	1335547.037786253	548498.8860097245	89129.24083821327	289067.9671073277	283149.1240932257	674200.7057474878
31.659908010344598	23.2327316850382	1368410.5749108628	608907.6834363948	90649.80883841515	296078.52137730166	302993.8860439656	678688.3586511819
30.62746239681345	23.017683959121626	1341443.364121866	537211.6041792573	92616.77739222508	303628.7456004856	292163.4938050344	653034.3473241203
30.371378655787503	22.1083071417036	1327931.8407050981	584297.1837969272	91037.29108749777	294371.7755105563	310165.0274749865	632357.7466320569
30.53663646974274	22.964514434396687	1365397.0877337926	497168.9135577146	91050.78253308045	296084.55637753673	306045.2325962644	672216.5162269075
31.72524576257973	22.88020235942888	1355212.7300673046	546923.4234583162	88546.57054051121	296116.9391350552	304877.17113018536	665672.0492615526
27.747201448130628	21.28203635293783	1322678.956347657	534036.6332912804	86976.13117410828	287911.4221409174	279046.7676192976	668744.6354133324
31.20576049344316	22.19839486530287	1369949.7577529487	440777.33832284797	88531.93732877476	295566.13448172715	296179.50570928893	689672.1802331544
27.10279016896886	21.75925509691313	1336235.1552438375	418442.49686892185	89164.13568368951	288861.3735249139	282313.68895408517	675895.9570811501
37.45652834966033	24.926335100543973	1396943.8235368414	557490.2627682711	90295.2124632607	303724.10223340866	305103.9686269224	697820.5402132509
42.39685153161688	26.826432248987974	1418398.252417228	488379.7672461514	92314.26160790061	312679.1337974747	306256.29652736284	707148.5604844862
39.49936778492027	26.127710935355605	1415111.3020906714	542150.6949096338	92560.77699173702	302745.83248028765	305712.6330884936	714092.0595301525
44.15311516563902	25.775231895840353	1412161.3491998059	451180.0762384746	89456.87015089665	301956.2541762045	303283.3765140394	717464.8483586654
36.524964070042515	24.47479472433511	1398147.110659642	519582.88289340906	90801.33618198808	291491.17128636234	303741.4763465187	712113.1268447718
38.491103817084195	26.396837700786755	1420797.1942120453	500986.59637444984	90135.70781491483	305211.3856026857	305575.52456273127	719874.5762317114
37.324561588965715	26.128218049230373	1416813.085378364	461743.22098254034	92152.68545703421	302662.3254735039	308084.1104818625	713913.9639659626
39.72110151590186	25.83893404707989	1407327.4452107544	513803.1961881364	92423.73915172704	306311.18442644825	302748.21769536025	705844.3039372147
36.227939456036125	24.995013346877343	1382777.2107854784	467203.40954001324	92197.33550855283	309416.5284204974	311315.26229854394	669848.0845578837
39.33577827129223	25.985291792210283	1416939.365114213	488107.116114231	90533.05795374785	304670.5097547491	304406.1740692447	717329.6233364677
40.95108099122893	26.573626879037924	1414134.88202	501395.8130946988	91264.7757164215	301314.32450203644	307666.3983039026	713889.383497637
39.56592409242311	26.31059172501867	1406746.94124972	457507.8038995072	92590.94692735879	306890.50710791105	300128.29480552155	707137.1924089319
39.03178746393144	26.583233205446376	1419355.5064885789	543037.8117464443	91014.03231884433	301972.7268586419	305238.7305444088	721130.0167666806
43.354409932794574	26.682203047142302	1421869.629957907	542038.6644928302	93412.7750270179	303265.7825102524	308905.2589998786	716285.8134207537
37.39674870250949	25.30330524180141	1405508.8468159938	482422.89898903907	91537.64719565175	306313.48911653564	297130.60147156846	710527.1090322355
40.764983910588185	26.497364961590215	1414449.3863390165	425796.5483983564	92345.31770671597	306564.9066373463	306563.8475153715	708975.3144795827
41.67722991525568	26.513165254695465	1411474.282269061	545301.8633641975	91318.90093300056	304258.1906064673	309292.3282161647	706604.8625134295
37.20515451865668	25.24836891299812	1408519.8160919454	451607.54346244363	92944.67735635462	307967.2020282342	306549.9161287126	701058.0205786452
36.7299804946928	25.553847860388966	1402428.7608622536	434369.9555621914	92460.81303236689	301414.8604371641	308595.4215328964	699957.6658598256
37.17239395025337	24.972894112130064	1397270.3172438021	511635.6954880639	89400.98519983029	299677.34154792177	307040.64009726595	701151.3503987845
39.50471660147813	25.33712047747578	1404048.4951686657	507716.8020180218	92107.3688018696	303953.29154603026	290639.8226045201	717348.0122162444
39.18634098043651	26.542959287053705	1420514.0606908745	479304.8727800468	91286.65222619304	303036.5064116771	308719.0303663653	717471.8716866368
38.63573274858404	24.979678020663098	1390797.7968136345	584973.0756065866	89933.26437537493	294821.69288456114	307585.01592685876	698457.8236268392
42.94111956284494	27.223681316022073	1429337.0734623568	608845.1309010114	92350.25101032156	306881.1854393912	310806.74044027895	719298.8965723612
38.961796705715756	25.79622318755166	1406193.15446817	484749.94352446555	91699.83269918636	294724.70983737934	303243.5666921469	716525.0452394523
39.97547574763055	25.952448688689785	1413057.6643319067	532396.213520238	89974.73252012838	304112.33052581816	301821.5279671113	717149.0733188489
34.66793377667558	24.33543949728002	1368957.0198194778	444451.3479814209	89861.04488576192	296274.0838868677	300130.21803207294	682691.6730147746
37.14770859827896	24.91777776239178	1399301.6613392008	563548.3925240025	92781.94657913345	310462.42757717473	304105.4163912391	691951.8707916569
39.35316921826728	26.893144030829106	1423365.3632365994	526674.1092061029	92584.8425275098	308960.754095523	311622.1029842463	710197.663629319
38.803317132642384	24.960544136895734	1395247.261116111	513441.49516486714	89364.55419109082	292311.972604252	310941.64280396263	702629.0915168074
47.54162783622063	27.390945330945318	1435157.882653843	544304.2216360329	91619.71659664185	310441.86630649783	312490.59435668716	720605.7053940169
48.32240034500673	28.2562980237066	1434315.97840029	533651.4614916396	90949.98529391439	307855.94586375647	312235.37773931515	723274.6695033041
46.320518279905265	27.000218425823316	1413112.9712910124	458847.61857950076	93450.07745011983	307085.25231668184	310036.9341299733	702540.7073942347
50.62451448405919	28.153354340549043	1443680.8986985807	505618.33621784946	92162.04773349407	312356.825678893	311194.19035320514	727967.8349329907
46.26060380607632	28.09903814778478	1430094.1069485531	524294.4387682468	92465.78474416955	304069.30504056363	306665.14411316323	726893.8730506502
47.58621537191426	28.147512186204587	1433054.6076806244	600317.5504967885	92864.51576360599	310544.8459467741	302588.8587920898	727056.3871781537
51.50385592151243	28.001234093980635	1435997.8235229403	508373.4214661529	92522.59756375283	310894.32036013616	310798.36100832024	721782.5445907323
49.322877738032936	28.40916952303947	1440503.6528132802	558364.7383383878	92556.42693055845	306072.201877754	311309.891870084	730565.1321348802
51.80322358334041	28.52600258285787	1449196.7149608033	582993.2983510941	91972.24878659383	311405.0703629508	309687.41332296206	736131.9824882912
43.938818974443485	27.87388581197956	1433866.6425307589	462000.11726398865	92186.08803677972	307659.4837144116	307485.94623350905	726535.1245460565
47.44953759008906	28.180885376070062	1440685.1867472336	442784.6041690819	91978.90259050156	311255.2797000572	307853.27018905355	729597.7342676246
49.561089236629314	28.649321568655786	1441532.4120122136	477504.9287746507	91972.95037663908	312385.68780408317	305174.11622358963	731999.6576079001
52.29913488869825	28.54988448980029	1445500.7463323486	551890.005988698	90941.59221499966	312819.7643544833	304938.03343111515	736801.3563317471
47.56756630516483	26.75938795189939	1413945.2920193793	459711.4562050732	92231.60570021014	310459.0983304918	312634.04883595643	698620.5391527208
49.032684017487625	28.006822661752537	1437704.3246779381	461676.06383564125	92309.77300999564	310739.723660137	305802.5197335714	728852.3082742329
49.86780418144247	28.553041726189132	1442523.8682287263	460588.4403617204	91691.67669739481	313005.9611725272	309631.60049455805	728194.6298642467
48.398969966381465	27.563778915594565	1427869.62396253	555340.7298138409	91573.81546148605	310517.32512770547	310914.76648379816	714863.7168895397
51.01114088071008	28.66167317876707	1443001.1581348258	480234.7546488938	92076.99325561839	307303.7839480455	310196.09210303	733424.2888281327
51.981832101313174	28.600414193826705	1440743.3364103022	508805.0879173568	91950.19666562512	309051.47845094866	305971.2916876463	733770.3696060843
48.31608456051854	27.92897658577286	1437615.4161261718	502301.21709074185	91874.17613491646	307209.8526877501	312093.6276215683	726437.7596819374
47.682864550493505	27.712412772655245	1441310.709463565	511842.7908603799	93023.63631619561	309123.5965588248	309794.70294396474	729368.7736445845
48.86314232541482	28.489813838082117	1446593.6966606404	464984.62438941875	92597.6697883292	309928.1419761595	309149.2760216661	734918.6088744842
50.31365841626018	28.475800443083592	1439903.7501816277	535078.3668120794	92190.34158505952	310969.4012251367	306509.1028871472	730234.9044842832
47.33965337676616	28.144885902027948	1424228.4497486143	474217.7938284899	90703.2748401846	312039.9885854363	306001.75086245313	715483.4354605394
48.26888755250245	28.021083491542655	1435112.7946624844	507098.3804005092	92425.51972376856	309141.1619014867	303056.1417528351	730489.9712843954
47.64281859585717	27.431432090839472	1419195.9990620522	406923.9235309417	91271.76537584003	301633.18467426155	310278.03068382666	716013.0183281205
46.31685957424385	28.037471790737627	1434386.7334010354	501848.532774296	92822.1791416386	302639.85991668655	303983.308994836	734941.3853478743
45.37972598213367	27.725583879851644	1435534.7985007386	520434.07732855127	92197.66918563774	308977.7702937439	310854.962593664	723504.3964276906
48.16456590118578	28.193616073876125	1442252.2042318173	507983.5500909814	91018.40044087969	306767.58176249487	308064.00286248105	736402.219165959
48.521846982234905	28.082913540787388	1436522.7569214609	531311.760245911	93571.1939839246	311043.6941401556	311719.12276572344	720188.7460316556
62.80753616387588	29.89223177003885	1452927.6127210606	513920.6199094464	91587.727115408	312112.69443296135	310617.24987537466	738609.9412973128
62.766948375643366	29.74246849998612	1448782.4237477863	521101.1485161663	91487.32947580532	307607.72272806603	312317.28951445775	737370.0820294553
58.84244264513035	29.790257365789575	1447517.6746082767	533132.7552256249	93217.34763235811	310411.27430738776	310504.6994738449	733384.3531946854
61.618900062656216	29.524960059789276	1453088.6815841	454988.9212256222	93042.83933256118	312099.6281316219	310711.7994944285	737234.4146254858
55.602782886757815	29.153360454487647	1443022.3245284234	483554.82453256985	91945.63635789059	311774.5303596793	312988.8408426616	726313.316968188
62.03140516205919	30.14523420522558	1447036.0189008126	483030.76158534485	92838.30226256164	305430.1186204659	309568.40919365204	739199.1888241313
59.78276576115807	29.58636562199253	1450233.8921607689	513692.5924204613	92607.2200642744	312818.3535855391	308703.7314288279	736104.5870821249
58.395657673467845	29.450762275742463	1453800.9529351604	562893.8075995785	91919.11352788046	311234.82460574846	313772.3734938609	736874.641307669
60.39849274933064	29.379932147476424	1446809.054733154	610017.5399868884	93552.08345097909	308789.9409227294	311745.5552786735	732721.4750807761
58.3878312357058	29.76977484330843	1446242.0443848285	605302.9029011265	91846.69792501589	310990.59506843943	310351.58723373007	733053.1641576434
56.59051601228709	29.21812024403052	1447568.905336006	589255.6299758637	91905.60661141059	310302.8207799177	309618.5477621315	735741.9301825492
57.50819668894917	29.46194989609204	1450184.0391746303	535964.1625035611	91987.86403204752	311718.22269238054	312390.87638560054	734087.0760646
58.584118003925354	29.781310054587458	1452538.822038157	541283.4085146568	92333.59133704143	312867.71352628904	309324.82271244354	738012.6944623836
57.87268377569965	29.849935304218747	1454145.0819861786	573100.7183321298	92641.1746451862	311074.66007846367	312810.4263520952	737618.8209104331
60.40970832566567	29.555289980825368	1445850.0270132762	465934.76772108214	92112.13539579177	308347.2120210364	313326.8510528731	732063.8285435747
58.72900869023179	28.788846925749308	1436446.5528007003	447686.9320772409	92235.04071600927	311660.8304580469	309327.56049960747	723223.1211270357
60.60288019176509	29.09362373564266	1447683.2694164198	527562.2438165441	92810.65797174425	310629.9859026706	308545.3242525217	735697.301289484
57.33753927911455	29.480887540476566	1449284.9124960103	524793.8277201953	92141.0029405146	313154.6998332259	313046.5937095002	730942.6160127633
60.89692698885212	29.671932089688998	1453540.756089905	513694.00337116164	92466.3048657198	310828.30325090373	313594.5317766181	736651.6161966611
60.24558395313813	29.641883060983655	1451858.4509434684	507308.85515066044	92610.2531335941	312519.58903615206	312759.12286322896	733969.4859104919
63.91400123301536	30.058165590029393	1449161.0372434447	492506.89376105147	92471.31225192614	312435.9418726415	311778.2573819049	732475.5257369702
62.15895294853718	29.740000443569972	1449248.757880253	502552.5846819441	92641.22709064011	312594.6126004566	311681.57414163183	732331.3440475283
59.65654696439304	29.505283169549205	1450759.8544532012	481507.81649094366	93000.48835689135	311697.9760452829	312375.71295334667	733685.6770976787
58.54218897421536	29.170758940016622	1446881.3999569176	495775.6739649037	92855.73285775854	310644.0041989509	313560.07858491834	729821.5843152902
60.75583963075254	29.200631684129515	1440558.9885295732	564767.2239125065	92651.32588661162	308800.4382508468	311676.262129758	727430.9622623574
57.677071094732014	29.17616779490214	1445119.2483572355	547046.4266768119	91495.09361914067	311053.36471920164	309086.19275436935	733484.5972645236
54.857339567157005	29.14706143611029	1450587.0812184892	514014.1335921294	93030.74447894335	313550.1415451446	310557.93027158664	733448.2649228115
60.865659495953885	29.563192728796324	1450723.6303479671	534193.3045964593	92624.44980538204	309285.13508892426	308977.9917371008	739836.0537165593
54.532528130929734	28.752852896431296	1445730.5307235233	467435.055285033	93270.8884650368	312716.4136726653	310168.4616256595	729574.7669601606
58.38150507734823	29.618065449784385	1456936.0886666607	478712.28249211604	93506.42465239095	314471.3074490947	310089.99636851833	738868.360196655
69.18016444862359	30.314582993492145	1457293.1382693753	495474.8501665586	92805.68722106586	311669.549741246	313247.7970037097	739570.1043033561
66.9311122874392	29.760356704015567	1446311.8777476666	509708.7885111748	92380.97307195865	308993.55242860515	312554.03000787756	732383.3222392283
61.55417152025063	29.876223700069612	1453646.5435699688	524327.5467651404	92629.85096940675	311867.25319869554	309444.5880760993	739704.8513257675
69.75072728037313	30.127926209908114	1453459.7262860197	527035.8278232192	92118.60997747496	312143.17134314857	308551.1729411314	740646.772024264
70.35065372298094	30.112829044705364	1444416.3307850158	517961.5870938247	92010.95938547267	306778.637297985	311026.60878679407	734600.1253147634
69.80169973395341	29.981251913058927	1450315.4870168776	492252.14462318865	92701.13074673434	313100.4883299417	310005.1679579269	734508.6999822751
65.80656286695218	30.45446164787979	1449161.4051958963	455364.26591281674	92878.79718631232	310508.7360475356	310176.2311637961	735597.6407982504
67.85248257365838	30.40435628532325	1458012.0638918905	553326.2834671291	93302.60745800131	310913.10930890666	311275.5514314129	742520.7956935698
68.84481002284123	30.108564242975525	1443839.985592137	502250.7151763144	92835.27679003208	306834.8284296141	310235.0222409902	733934.8581314998
69.76506266087104	30.681932738829854	1456613.0164756419	495219.4050110321	93470.15576352063	313094.3638456659	313739.94177993666	736308.5550865144
70.13582438119177	30.383441915213677	1449212.480768139	518274.5598345561	92758.92177893613	308674.91586827335	310710.11464573874	737068.5284751906
73.94160331668274	30.77423543929858	1458979.7443853656	447662.84012561635	92805.7657293129	314437.0059560417	313180.415057761	738556.5576422454
72.16095149483692	30.430207924532244	1449968.401167786	554833.2360413583	92759.37546009466	312077.52320687834	311396.449161973	733735.053338844
71.8492564054961	30.406992501644858	1452169.1044634196	530377.3360300162	92804.35114455891	313463.3261884869	311380.8876513675	734520.5394790033
68.80740110527512	30.227633009425706	1454696.2415810344	502334.8327989581	93132.81203041617	312271.99393867457	312999.7628382219	736291.6727737235
64.87296173917035	30.302970502339363	1456593.519664122	503652.3440968225	92511.71304941158	312911.50742112537	311851.4569150656	739318.8422785199
69.61370308340013	30.495742644313413	1453990.0900065762	549955.0541972441	93172.30260616996	310567.89822659973	313297.84515531984	736952.0440184864
70.84347179652363	30.666844027790948	1456004.8789713208	467627.3602651365	91986.15150118902	314393.5889116724	311103.84519076516	738521.2933676904
73.73776739517761	30.475100706710915	1456344.0853770473	519878.6370627063	92949.9928779771	311765.586773952	314078.1973525824	737550.3083725377
69.6156561906496	30.232222091443372	1453709.849460735	529595.4887101583	92816.68103091962	313860.7225569528	312244.64731792506	734787.7985549389
66.60019658908985	30.419267946902494	1449605.104359614	572938.4496178584	93443.66013624475	310990.15748246375	314023.5561925627	731147.7305483394
68.29645117874165	29.984541486283174	1454834.630237825	535040.7749453065	91871.13775100265	311109.3885117555	312116.7673683588	739737.3366067078
70.55759374119542	30.2735867571062	1449717.1484294634	464107.9903686158	92571.3499716152	313128.683326967	312221.775551269	731795.3395796044
70.63706142026243	30.528961223365503	1454971.007534406	546616.1237031202	93013.3989750839	307650.5664594509	314792.9349069059	739514.1071929631
69.57358039952483	30.346462284234153	1455335.6547302208	519857.6327503841	93404.81993851274	314121.09848070773	312538.3136741263	735271.4226368775
70.0422845131227	30.55699669852596	1455725.3126508016	536812.0767696173	92948.24785902003	312745.6724587135	311246.32447727973	738785.0678557911
66.38129979918827	30.085350930546703	1453253.9877978505	472059.6598753701	92385.20085343189	309975.9528949642	312009.87398689147	738882.9600625632
72.27269689933017	30.258061682629812	1450738.9223003977	474269.55274061556	92677.42101384701	313714.8541025253	310858.0423564419	733488.6048275834
69.03635801027674	30.255219568262294	1450443.5491265748	475248.5839100254	92838.71581397936	312046.9036187359	310106.5407655935	735451.3889282636
72.38235400830564	30.4813921056576	1454396.34168656	514086.0505305516	93573.81569263677	310993.1676947247	310786.04337130266	739043.3149278958
79.77798156707148	30.725106438415978	1457414.4342541236	511383.84987387387	92910.35480325908	313475.75920845295	312082.95814106835	738945.3621013423
81.88388602376952	30.78170366159822	1460035.7970599318	556820.3830023987	93358.6123821881	313100.6387968721	314765.56903903227	738810.9768418375
79.34473062792884	30.70806068535216	1457466.8776439151	476682.4431086997	93214.06430447211	313806.25344578986	313036.7979322446	737409.7619614112
79.00311821740601	30.694150671394954	1455686.910168518	585390.5247469863	92676.67650174024	311357.56578514294	311260.07179682126	740392.5960848072
76.99804253602905	30.69198384851033	1452024.8789157146	498172.57248405454	92455.59718963546	311144.40243111015	313469.99022601213	734954.8890689573
78.69952990298776	30.749346049773134	1454960.5841964672	510876.6630006825	92839.98299349191	312272.31247164	313696.6295996584	736151.6591316753
78.98887208818239	30.52285116088803	1454933.820528487	532515.4213208365	92909.11320986906	311749.0096815535	314643.6873793746	735632.0102576817
